date,realised_temp,issue_date,forecast_temp,HDD,forecast_error,abs_forecast_error,gasInStorage,workingGasVolume,full,trend,issue_date_price,log_vol_lag1,log_vol_lag5,log_vol_lag22,future_log_vol_5d,daily_rv,log_daily_rv,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,actual_date_price,GPRD
2025-02-07,3.85,2025-02-04,2.7104166666666667,1.6148847761653506,1.4263289888176254,1.1395833333333334,588.7688,1149.7577,-0.9229965053363226,-0.67,52.04800033569336,-0.4851436339211842,-0.3207388413310917,-0.4671826593305768,-7.337087489747826,0.0010887054472297,-6.822765950745245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.72299957275391,0.1939074154690957
2025-02-10,3.7,2025-02-07,3.7,1.6440048804905913,-0.188225215659457,0.0,567.0777,1147.7502,-1.012985423480325,-0.56,55.72299957275391,-0.03312433541252458,-0.6401035443782548,-0.5103896734605609,-6.251156131898842,0.0004908707150811,-7.619329772211591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.03900146484375,-0.08334284265415583
2025-02-11,4.275,2025-02-08,4.058333333333334,1.5323778139105029,0.11874669890291335,0.2166666666666667,561.4825,1147.7502,-1.0374824067528587,-0.49,55.72299957275391,-0.03312433541252458,-0.6401035443782548,-0.5103896734605609,-6.251156131898842,0.0004908707150811,-7.619329772211591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76599884033203,0.03803377736952655
2025-02-12,3.975,2025-02-09,4.219791666666667,1.5906180225609836,-0.5350444460544423,0.2447916666666665,556.2994,1149.7577,-1.0644790821960595,-0.45,55.72299957275391,-0.03312433541252458,-0.6401035443782548,-0.5103896734605609,-6.251156131898842,0.0004908707150811,-7.619329772211591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.6609992980957,-2.110670979883459
2025-02-13,2.75,2025-02-10,2.8708333333333336,1.8284322078837802,-0.3594210910884715,0.1208333333333335,549.5619,1147.7502,-1.089476003902727,-0.59,58.03900146484375,0.04945184392230269,-0.7339629632301667,-0.48978641430297803,-6.336884833231182,0.0016583010898516,-6.401961639931208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.382999420166016,-0.13932690084507457
2025-02-14,1.4,2025-02-11,1.91875,2.090513146810944,-0.9231868187943628,0.51875,542.1613,1147.7502,-1.121472063687261,-0.64,57.76599884033203,0.4801660030768525,-0.37182174474491314,-0.49135459019617683,-6.297170171346219,2.223005926856176e-05,-10.714065118855462,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.685001373291016,-0.15893328428144352
2025-02-18,1.1749999999999998,2025-02-15,2.7041666666666666,2.134193303298804,-2.3547385357438784,1.5291666666666668,512.098,1147.7502,-1.252455933430198,-0.58,50.685001373291016,0.9577400959451983,0.3076624646698485,-0.3809086196309889,-8.081096346077645,0.0001870693898943,-8.584030935639623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.21500015258789,-0.3481881744794784
2025-02-19,2.6750000000000003,2025-02-16,3.1010416666666667,1.8429922600464002,-0.7918382591979636,0.4260416666666664,505.744,1147.7502,-1.280452485741665,-0.55,50.685001373291016,0.9577400959451983,0.3076624646698485,-0.3809086196309889,-8.081096346077645,0.0001870693898943,-8.584030935639623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.26399993896485,-0.700644813088185
2025-02-20,6.775,2025-02-17,7.059374999999999,1.0470427418231634,-0.5911258535225677,0.2843749999999998,497.3774,1147.7502,-1.3169479914333997,-0.73,50.685001373291016,0.9577400959451983,0.3076624646698485,-0.3809086196309889,-8.081096346077645,0.0001870693898943,-8.584030935639623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.49399948120117,0.4348735904364382
2025-02-21,11.85,2025-02-18,11.007291666666667,0.06181254548586459,1.0057184328066842,0.8427083333333325,488.8278,1147.7502,-1.353943435559267,-0.74,49.21500015258789,-0.2918668085242528,0.2823714652279297,-0.40279987830512176,-6.996071990759574,0.0008662177686999,-7.051374214847972,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.19499969482422,1.434510913397432
2025-02-24,10.325,2025-02-21,9.684375,0.3578669394591417,0.7194080894167821,0.640625,470.9774,1149.9987,-1.4359333387571358,-0.37,47.19499969482422,-0.17723605562906125,0.13920423994461806,-0.36348861259456694,-5.756966764108348,3.988463130967397e-05,-10.129519463405764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.14400100708008,0.8514173558705727
2025-02-25,8.475,2025-02-22,8.352083333333333,0.7170148928037728,-0.014077687205804563,0.1229166666666667,468.0365,1149.9987,-1.4484317996104694,-0.26,47.19499969482422,-0.17723605562906125,0.13920423994461806,-0.36348861259456694,-5.756966764108348,3.988463130967397e-05,-10.129519463405764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.29100036621094,-0.07743215411051561
2025-02-26,7.325,2025-02-23,7.295833333333333,0.940269025963949,-0.14690207331452249,0.0291666666666667,465.8165,1149.7577,-1.4579306298590033,-0.19,47.19499969482422,-0.17723605562906125,0.13920423994461806,-0.36348861259456694,-5.756966764108348,3.988463130967397e-05,-10.129519463405764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33599853515625,-0.5318917032410051
2025-02-27,6.15,2025-02-24,5.515625,1.1683765098449983,0.7105531303428682,0.6343750000000004,462.4295,1149.7577,-1.4724288444488702,-0.29,47.14400100708008,-0.8386724740158159,-1.116848762728928,-0.5316101691453837,-5.732169573553839,1.1689489236039362e-06,-13.659404713343166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.93000030517578,0.2356572231272985
2025-02-28,5.475,2025-02-25,5.751041666666667,1.2994169793085801,-0.5793192414240157,0.2760416666666669,458.2221,1149.7577,-1.4909265665118039,-0.37,44.29100036621094,-2.0875728822192605,-1.209374839157662,-0.5633494942985682,-5.888206386249921,0.0038969136464891,-5.547570411585682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.31999969482422,0.5826188044086394
2025-03-03,6.125,2025-02-28,5.841666666666667,1.1732298605658718,0.21319959569133476,0.2833333333333332,438.9927,1149.7577,-1.5744162850120729,-0.87,44.31999969482422,0.9871990826109308,0.6776120381626993,-0.07650693498031906,-5.970927017518163,0.0001868605428302,-8.585147974241572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2130012512207,-0.11194707018136159
2025-03-04,7.325,2025-03-01,7.091666666666667,0.940269025963949,0.1423599231000188,0.2333333333333334,438.332,1148.5719,-1.5754161618803397,-0.06,44.31999969482422,0.9871990826109308,0.6776120381626993,-0.07650693498031906,-5.970927017518163,0.0001868605428302,-8.585147974241572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4640007019043,-0.15797027271933387
2025-03-05,9.25,2025-03-02,8.520833333333334,0.5665610204566975,0.8448533429639038,0.7291666666666661,435.4441,1148.5719,-1.5879146227336733,-0.25,44.31999969482422,0.9871990826109308,0.6776120381626993,-0.07650693498031906,-5.970927017518163,0.0001868605428302,-8.585147974241572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.507999420166016,-0.7463734444591207
2025-03-06,10.825,2025-03-03,9.913541666666667,0.2607999250416738,1.103122982619743,0.911458333333332,431.3793,1148.5719,-1.6054124679283404,-0.35,45.2130012512207,-0.2922620253279656,0.6852289779248383,-0.07299642134396074,-5.927463132255541,0.0003979485660554,-7.829187789534414,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2400016784668,0.4018950432245542
2025-03-07,11.875,2025-03-04,11.21875,0.056959194764991124,0.7415454871015685,0.65625,427.7978,1148.572,-1.620910559386474,-0.31,43.4640007019043,-0.024797528207821606,0.7054433636639018,-0.1601030674944773,-5.951468786913508,0.0015564333490305,-6.465358389410278,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.97100067138672,2.01836538429332
2025-03-10,11.55,2025-03-07,10.783333333333331,0.12005275413634511,0.897983097407393,0.7666666666666675,421.0133,1148.572,-1.6504069270003416,-0.15,39.97100067138672,0.9754924534553434,0.3888387201048314,0.0817382020896393,-7.65689510593959,0.001960016704055,-6.234802282788776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.23199844360352,0.8140351561489384
2025-03-11,8.375,2025-03-08,8.192708333333334,0.7364282956872663,0.07004442399638244,0.182291666666666,420.7237,1148.5721,-1.6519067423027414,-0.03,39.97100067138672,0.9754924534553434,0.3888387201048314,0.0817382020896393,-7.65689510593959,0.001960016704055,-6.234802282788776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.709999084472656,1.0782021042486551
2025-03-12,6.025,2025-03-09,6.092708333333334,1.1926432634493653,-0.2841539389601985,0.0677083333333339,420.3974,1148.5722,-1.6534065576051415,-0.03,39.97100067138672,0.9754924534553434,0.3888387201048314,0.0817382020896393,-7.65689510593959,0.001960016704055,-6.234802282788776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25400161743164,-0.3883663144553275
2025-03-13,5.025,2025-03-10,5.035416666666666,1.3867772922843011,-0.2029834807826469,0.010416666666666,418.35,1148.5723,-1.6624054494195417,-0.18,41.23199844360352,0.5393082625522592,0.5108110298211477,0.1013670750702747,-7.813343510186385,0.0009647489570242,-6.943642637594565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.07600021362305,1.7740082850310015
2025-03-14,4.35,2025-03-11,4.59375,1.5178177617478827,-0.533568619542124,0.2437500000000003,415.3113,1148.5723,-1.675403848707009,-0.26,42.709999084472656,0.28851512176001265,0.5462422912975512,0.10736846304232842,-8.594333660932646,0.0012403390270363,-6.692370527028081,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.290000915527344,1.5000439247739725
2025-03-17,6.025,2025-03-14,5.970833333333333,1.1926432634493653,-0.11148223701886381,0.0541666666666671,403.8788,1148.5725,-1.7253976921203438,-0.31,42.290000915527344,-1.1236950435314745,-0.3761814833971461,0.08121324133904845,-6.956865426716019,2.573696434896318e-05,-10.567582259057287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.24800109863281,1.5333046139897273
2025-03-18,6.199999999999999,2025-03-15,6.220833333333333,1.1586698084032518,-0.21774174590583956,0.0208333333333339,401.5407,1148.5726,-1.7353964608030104,-0.2,42.290000915527344,-1.1236950435314745,-0.3761814833971461,0.08121324133904845,-6.956865426716019,2.573696434896318e-05,-10.567582259057287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.755001068115234,0.3423083920899405
2025-03-19,9.6,2025-03-16,8.897916666666667,0.49861411036447006,0.8064818536436072,0.7020833333333325,399.4292,1148.5726,-1.7443953526174105,-0.18,42.290000915527344,-1.1236950435314745,-0.3761814833971461,0.08121324133904845,-6.956865426716019,2.573696434896318e-05,-10.567582259057287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.35499954223633,-0.5963316940087187
2025-03-20,12.325,2025-03-17,11.25,-0.030401118210729834,1.3348277450538408,1.0749999999999993,395.9337,1148.5726,-1.7598934440755445,-0.3,41.24800109863281,-0.993662442689056,-0.8635708465525255,0.08129313466118081,-7.09427628611945,0.0006224036890271,-7.381921656410887,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85499954223633,0.4300796622032723
2025-03-21,14.475,2025-03-18,13.302083333333334,-0.4477892802058418,1.4735554372118345,1.1729166666666655,392.7138,1148.5727,-1.7738917202312783,-0.28,40.755001068115234,0.13344865167676678,-0.9911057938988306,0.06391858301767843,-6.947374683035369,0.0001445788758869,-8.841685338530041,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.60499954223633,1.1658085636584044
2025-03-24,11.575,2025-03-21,11.044791666666669,0.115199403415472,0.5629704791109577,0.5302083333333325,387.9437,1148.5731,-1.7943891960307452,-0.03,42.60499954223633,-0.40845314149123474,-0.2943704857999885,-0.017206644886037067,-8.194906659971537,3.423077396322085e-05,-10.282385465794706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74800109863281,0.4767181083179667
2025-03-25,10.325,2025-03-22,10.5375,0.3578669394591417,-0.48929382417255135,0.2125000000000003,388.6284,1148.5732,-1.791389565425945,0.06,42.60499954223633,-0.40845314149123474,-0.2943704857999885,-0.017206644886037067,-8.194906659971537,3.423077396322085e-05,-10.282385465794706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.55500030517578,-0.5638877251046087
2025-03-26,9.975,2025-03-23,10.280208333333334,0.42581384955136914,-0.6206423837689515,0.3052083333333346,389.0064,1148.5734,-1.7898897501235453,0.03,42.60499954223633,-0.40845314149123474,-0.2943704857999885,-0.017206644886037067,-8.194906659971537,3.423077396322085e-05,-10.282385465794706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.869998931884766,-0.5318917032410051
2025-03-27,10.3,2025-03-24,11.233333333333333,0.36272029018001484,-1.5105657706973576,0.9333333333333318,387.7754,1148.5735,-1.795389072899012,-0.11,42.74800109863281,-0.892757635222505,-0.2929146694540759,-0.026033428909700947,-8.200246449382206,1.1228060531599456e-05,-11.397094419287326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.20199966430664,0.1946534138423252
2025-03-28,10.3,2025-03-25,11.040625,0.36272029018001484,-1.237537865918328,0.7406249999999996,386.5466,1148.5738,-1.8008883956744788,-0.11,41.55500030517578,-1.2871501914875156,-0.40493042828011133,-0.03238828638828918,-7.636302964262764,0.0008011491365492,-7.129463439026944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.58700180053711,0.16555574853742516
2025-03-31,9.6,2025-03-28,9.173958333333337,0.49861411036447006,0.41538782787904704,0.4260416666666646,384.9341,1148.5747,-1.8078875337523457,0.0,40.58700180053711,-0.6633980198875307,-1.4242080790027154,-0.10739974414859248,-6.140289467775578,0.0002261693574149,-8.394226465814562,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.66699981689453,0.4381904369189444
2025-04-01,9.575,2025-03-29,9.682291666666666,0.5034674610853436,-0.3402353464283231,0.1072916666666667,385.7546,1148.5747,-1.8038880262792787,0.07,40.58700180053711,-0.6633980198875307,-1.4242080790027154,-0.10739974414859248,-6.140289467775578,0.0002261693574149,-8.394226465814562,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.45000076293945,0.04450265963095644
2025-04-02,12.0,2025-03-30,11.06875,0.032692441160624156,1.1311636863538082,0.9312500000000004,386.7327,1148.5747,-1.799888518806212,0.09,40.58700180053711,-0.6633980198875307,-1.4242080790027154,-0.10739974414859248,-6.140289467775578,0.0002261693574149,-8.394226465814562,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.26300048828125,-1.2137367022053949
2025-04-03,14.725,2025-03-31,13.735416666666667,-0.49632278741457575,1.2138099710436747,0.989583333333332,387.5658,1146.5096,-1.7933893191624788,0.07,40.66699981689453,-0.22471253492638982,-1.302151703580178,-0.24402807894487694,-6.116210123454841,3.877298094485626e-06,-12.460371756394578,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.20299911499024,0.9579581538642997
2025-04-04,15.9,2025-04-01,14.798958333333331,-0.7244302712956251,1.3717234078618172,1.1010416666666654,387.6746,1130.2509,-1.7683923974558113,0.01,42.45000076293945,-1.663345848377571,-1.306504638751417,-0.502398835837658,-6.251908104495539,0.0018412665964088,-6.297301576020944,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4010009765625,-0.6296268120064433
2025-04-07,9.375,2025-04-04,8.8625,0.5422942668523305,0.5378814284015333,0.5124999999999993,391.0148,1129.714,-1.7528943059976776,0.14,36.4010009765625,0.6423644862920072,-0.17542033779532049,-0.377072135823933,-6.684762747180847,0.0054992574283003,-5.203142208713257,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.7722962861543218
2025-04-08,11.025,2025-04-05,10.577083333333334,0.22197311927468646,0.44638018463775,0.4479166666666661,393.2683,1129.714,-1.7428955373150106,0.2,36.4010009765625,0.6423644862920072,-0.17542033779532049,-0.377072135823933,-6.684762747180847,0.0054992574283003,-5.203142208713257,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.23099899291992,0.3129315677803298
2025-04-09,11.2,2025-04-06,10.861458333333331,0.1879996642285729,0.29141840084424575,0.3385416666666661,395.6378,1129.714,-1.7323968301982102,0.21,36.4010009765625,0.6423644862920072,-0.17542033779532049,-0.377072135823933,-6.684762747180847,0.0054992574283003,-5.203142208713257,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.66600036621094,-0.22477826765345327
2025-04-10,10.075,2025-04-07,11.613541666666666,0.40640044666787567,-2.3680209743547507,1.5385416666666671,395.4332,1129.7124,-1.733396707066477,-0.02,37.0,0.9043174898813798,0.3727487000709023,-0.258440342302391,-6.583891002016588,0.000266395900414,-8.23052700449897,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.292999267578125,-0.06264256856753818
2025-04-11,12.7,2025-04-08,13.245833333333334,-0.10320137902383074,-0.9615583081146604,0.5458333333333343,395.1828,1129.7121,-1.734396583934744,-0.02,36.23099899291992,-0.16679441306581333,0.3923779057816517,-0.5003489353619206,-6.648733572325441,0.0004411190561508,-7.726195748089476,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4630012512207,-0.023605674353600656
2025-04-14,14.325,2025-04-11,14.108333333333334,-0.4186691758806014,0.11874669890291095,0.216666666666665,396.7629,1129.7121,-1.727397445856877,0.1,33.4630012512207,-0.4369855480276303,0.44170995821384407,-0.4266327203642918,-7.983414219221502,2.5941150189029807e-05,-10.559680001146669,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.499000549316406,0.08453749135550036
2025-04-15,14.675,2025-04-12,13.352083333333333,-0.48661608597282907,1.686074454985787,1.322916666666668,399.4541,1129.7121,-1.7153989234376765,0.24,33.4630012512207,-0.4369855480276303,0.44170995821384407,-0.4266327203642918,-7.983414219221502,2.5941150189029807e-05,-10.559680001146669,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.40700149536133,-0.5848594521147741
2025-04-16,11.875,2025-04-13,11.438541666666666,0.056959194764991124,0.4301460930022422,0.4364583333333343,402.479,1129.7121,-1.701900585716076,0.27,33.4630012512207,-0.4369855480276303,0.44170995821384407,-0.4266327203642918,-7.983414219221502,2.5941150189029807e-05,-10.559680001146669,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3120002746582,-0.6191608351624264
2025-04-17,11.0,2025-04-14,10.951041666666669,0.22682646999555992,-0.11886136958046005,0.0489583333333332,404.5345,1129.7121,-1.6929016939016759,0.18,34.499000549316406,-0.9908665633809466,-0.07109968147526759,-0.4301696949657797,-7.637297243297046,0.0009296380149292,-6.98071527777025,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.65700149536133,0.6281818793262025
2025-04-21,11.7,2025-04-18,12.464583333333334,0.09093264981110502,-1.2714818757016688,0.7645833333333343,411.7976,1129.5277,-1.6604056956830084,0.2,35.65700149536133,0.16166098539994808,-1.1036200326205052,-0.3934075397573868,-7.37361845970745,9.453022766523816e-05,-9.266590894559863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.65700149536133,0.9477053371685815
2025-04-22,12.9,2025-04-19,12.096875,-0.1420281847908181,0.9496370253385594,0.8031249999999996,415.069,1129.5277,-1.6459074810931413,0.29,35.65700149536133,0.16166098539994808,-1.1036200326205052,-0.3934075397573868,-7.37361845970745,9.453022766523816e-05,-9.266590894559863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.24399948120117,-0.19817861556167657
2025-04-23,12.05,2025-04-20,11.863541666666666,0.022985739718877227,0.07594773004566098,0.1864583333333342,418.4597,1129.5277,-1.6309093280691411,0.3,35.65700149536133,0.16166098539994808,-1.1036200326205052,-0.3934075397573868,-7.37361845970745,9.453022766523816e-05,-9.266590894559863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.15999984741211,0.6605327537981984
2025-04-24,10.85,2025-04-21,11.230208333333334,0.25594657432080037,-0.7269018926559249,0.3802083333333339,421.6516,1129.5277,-1.6169110519134073,0.28,35.65700149536133,-0.5333617441836859,-1.1174386171237596,-0.39531841670747203,-7.373267908308691,0.0,-27.631021115928547,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57400131225586,0.4698020247658204
2025-04-25,11.8,2025-04-22,12.297916666666666,0.07151924692761116,-0.8936702885479786,0.497916666666665,424.0635,1129.5277,-1.6064123447966072,0.21,34.24399948120117,-7.030837660801018,-1.1297454880930058,-0.5544890765819391,-7.93566477343301,0.0016349222029669,-6.416160057436551,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.43199920654297,0.05978978457547297
2025-04-28,16.225,2025-04-25,15.220833333333331,-0.7875238306669797,1.234471542216146,1.0041666666666682,430.8406,1129.5277,-1.5764160387486064,0.22,32.43199920654297,-0.12546305699903013,-0.9857316695790215,-0.47779993312772145,-8.231384562518134,0.0011976051178657,-6.727431450597972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.39799880981445,0.9864820889974525
2025-04-29,17.25,2025-04-26,16.54375,-0.9865112102227886,0.8123851596928857,0.7062500000000007,434.0204,1129.5277,-1.5624177625928726,0.28,32.43199920654297,-0.12546305699903013,-0.9857316695790215,-0.47779993312772145,-8.231384562518134,0.0011976051178657,-6.727431450597972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.856000900268555,-0.09953257342779474
2025-04-30,19.0,2025-04-27,17.988541666666666,-1.1321117318489904,1.2448023278023779,1.0114583333333336,437.0962,1129.5277,-1.5484194864371388,0.27,32.43199920654297,-0.12546305699903013,-0.9857316695790215,-0.47779993312772145,-8.231384562518134,0.0011976051178657,-6.727431450597972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.31700134277344,0.3993545222734028
2025-05-01,21.2,2025-04-28,19.990625,-1.1321117318489904,1.5252093651430063,1.2093750000000014,440.0938,1129.487,-1.5354210871496718,0.27,32.39799880981445,0.3650122939281404,-0.6326469688972257,-0.46137520408760624,-8.21720247882415,1.1002111031844198e-06,-13.7200075756708,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.14899826049805,-0.25689273944202984
2025-05-02,20.875,2025-04-29,19.978125,-1.1321117318489904,1.08246141144728,0.8968750000000014,443.0395,1129.3285,-1.5219227494280716,0.26,31.856000900268555,-2.1090146385768143,-0.6323612034118044,-0.4727443124511575,-7.146637694889635,0.0002846265980192,-8.164332415610124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.077999114990234,-0.027442184148081625
2025-05-05,10.275,2025-05-02,10.333333333333334,0.3675736409008883,-0.27087150034932617,0.0583333333333335,455.5432,1130.3984,-1.4684293369758037,0.4,33.077999114990234,-0.9745358185884709,-1.1242364439205994,-0.4635316946002723,-7.157565471531571,0.0008115143073249,-7.1166085392181495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.93000030517578,0.8392141548908296
2025-05-06,10.875,2025-05-03,11.163541666666667,0.2510932235999269,-0.597029159571845,0.2885416666666671,460.5519,1130.3984,-1.4464320458739361,0.44,33.077999114990234,-0.9745358185884709,-1.1242364439205994,-0.4635316946002723,-7.157565471531571,0.0008115143073249,-7.1166085392181495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.74300003051758,-0.722985488129465
2025-05-07,11.675,2025-05-04,11.464583333333334,0.09578600053197814,0.10989173982899941,0.2104166666666671,465.0759,1130.3984,-1.4264345085086023,0.4,33.077999114990234,-0.9745358185884709,-1.1242364439205994,-0.4635316946002723,-7.157565471531571,0.0008115143073249,-7.1166085392181495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.53099822998047,-0.5566892509653286
2025-05-08,12.925,2025-05-05,12.8375,-0.14688153551169156,-0.06425578862465318,0.0875000000000003,468.0224,1130.3984,-1.4134361092211354,0.26,32.93000030517578,0.2273184624219217,-1.331888071956586,-0.5069202453646446,-7.044473604287562,2.010873505295128e-05,-10.814356207823224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.340999603271484,1.3743838422483563
2025-05-09,13.775,2025-05-06,13.4875,-0.3118954600213869,0.2191029017406107,0.2874999999999996,470.5283,1131.3342,-1.4039372789726017,0.22,34.74300003051758,-1.0809729538036081,-1.3203269997559401,-0.541391013630244,-8.054827102948611,0.0028723177034777,-5.852636012577968,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.61800003051758,1.3870958931681197
2025-05-12,17.025,2025-05-09,15.275,-0.9428310537349278,2.2911633250366084,1.7499999999999982,476.5988,1130.3984,-1.3754407882270012,0.24,34.61800003051758,0.08162892677041844,-0.3798188051201632,-0.794486586796889,-8.481395220040937,0.0004272477808253,-7.7581464277308125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.38999938964844,0.33436988557575065
2025-05-13,16.75,2025-05-10,15.958333333333334,-0.8894441958053207,0.933402933703049,0.7916666666666661,480.445,1131.3342,-1.3599426967688675,0.34,34.61800003051758,0.08162892677041844,-0.3798188051201632,-0.794486586796889,-8.481395220040937,0.0004272477808253,-7.7581464277308125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74399948120117,-0.2049854467695928
2025-05-14,16.7,2025-05-11,16.075,-0.8797374943635738,0.6972706917319957,0.625,484.5063,1131.3343,-1.341944913140067,0.36,34.61800003051758,0.08162892677041844,-0.3798188051201632,-0.794486586796889,-8.481395220040937,0.0004272477808253,-7.7581464277308125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.04800033569336,-0.4078746317943159
2025-05-15,13.675,2025-05-12,14.032291666666666,-0.2924820571378934,-0.6944337093849018,0.357291666666665,487.7306,1131.7337,-1.3284465754184664,0.28,35.38999938964844,0.00033744912817531333,-0.45652304738022453,-0.795304691294024,-9.108061751103168,0.0004864450019605,-7.628386709058292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29399871826172,1.15040485316339
